"BehaviorSpace results (NetLogo 6.3.0)"
"PSO_NL_Template.nlogo"
"particle-speed-limit-f6-c6-penalty"
"12/30/2022 23:43:07:629 +0100"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-100","100","-100","100"
"[run number]","trails-mode","particle-inertia","path-to-load","swarm-confidence","highlight-mode","penalty","constraint_handling_method","Constraint","fitness_function","Constraints","path-to-save","population-size","personal-confidence","particle-speed-limit","[step]","global-best-val","iterations"
"397","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","4","0","1","1"
"396","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","4","0","1","1"
"399","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","4","0","1","1"
"398","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","4","0","1","1"
"401","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"400","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","4","0","1","1"
"402","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"404","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"403","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"405","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"411","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"408","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"407","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"410","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"406","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"409","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"412","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"413","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"414","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"418","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"416","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"419","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"417","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"415","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"420","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"421","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"422","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"425","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"424","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"423","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"426","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"427","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"428","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"430","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"429","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"432","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"431","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"433","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"434","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"435","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"436","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"437","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"438","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"445","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"439","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"440","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"441","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"442","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"443","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"444","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"446","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"447","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"449","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"448","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"450","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"451","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"452","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"453","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"454","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"455","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"456","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"457","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"458","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"460","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"459","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"461","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"463","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"462","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"465","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"464","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"467","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"466","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"468","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"469","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"470","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"471","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"476","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"473","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"474","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"472","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"475","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"477","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"478","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"479","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"486","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"483","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"481","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"482","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"480","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"484","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"485","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"487","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"488","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"490","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"491","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"493","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"489","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"492","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"494","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"496","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"495","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"497","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"500","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"499","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"501","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"502","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"498","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","5","0","1","1"
"503","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"504","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"505","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"508","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"506","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"507","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"509","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"510","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"511","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"512","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"513","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"515","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"514","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"517","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"516","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"518","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"519","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"521","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"520","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"525","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"527","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"524","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"523","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"522","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"526","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"531","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"528","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"530","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"533","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"534","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"532","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"529","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"535","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"536","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"537","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"538","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"539","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"540","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"543","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"541","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"542","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"544","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"545","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"546","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"547","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"548","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"549","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"550","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"551","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"552","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"553","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"555","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"554","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"557","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"556","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"558","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"560","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"559","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"561","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"567","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"562","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"564","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"563","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"565","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"566","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"568","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"570","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"569","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"571","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"572","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"573","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"574","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"575","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"576","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"577","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"578","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"579","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"581","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"580","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"582","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"583","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"584","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"585","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"586","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"587","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"588","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"590","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"589","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"591","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"593","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"592","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
"594","None","0.5","filename.txt","1","Best found","0.5","Penalty Method","Constraint 6","F6 Easom Function","true","filename.txt","50","1","6","0","1","1"
